64096.32864,8993.507623,156.0326909,64099.48275,8997.640693,155.9939966
64096.33842,8993.500098,156.0307567,64099.49249,8997.633204,155.9922345
64096.3483,8993.492082,156.0259995,64099.50283,8997.624836,155.9878785
64096.35796,8993.484889,156.0238144,64099.51274,8997.617454,155.9857517
64096.36758,8993.477645,156.021991,64099.52262,8997.610013,155.9829949
64096.37726,8993.470231,156.0198735,64099.53243,8997.602501,155.9806537
64096.38689,8993.462596,156.0179982,64099.54194,8997.594698,155.9783279
64096.39646,8993.454834,156.0164714,64099.55142,8997.586993,155.9763435
64096.40606,8993.447116,156.0149951,64099.56096,8997.579326,155.974383
64096.41574,8993.439341,156.013423,64099.57051,8997.57164,155.9723317
64096.42545,8993.431288,156.0117767,64099.58,8997.564001,155.9706431
64096.4346,8993.422206,156.0119802,64099.58936,8997.554766,155.9712744
64096.4444,8993.414068,156.0098423,64099.59871,8997.546974,155.9696311
64096.45429,8993.405993,156.00771,64099.60816,8997.539235,155.9681034
64096.46404,8993.398136,156.0055463,64099.61771,8997.531539,155.9664626
64096.47394,8993.390132,156.003516,64099.62723,8997.523825,155.9647405
64096.48385,8993.382164,156.0015564,64099.63678,8997.516139,155.9631355
64096.49395,8993.37421,155.9995597,64099.64647,8997.508502,155.9611516
64096.50396,8993.366427,155.9973446,64099.65628,8997.500861,155.9584946
64096.51538,8993.356354,155.9978115,64099.66688,8997.491426,155.9595182
64096.52528,8993.348743,155.9958572,64099.67682,8997.483783,155.9569044
64096.53542,8993.341159,155.9942973,64099.68661,8997.47622,155.9543876
64096.5454,8993.333735,155.9921567,64099.6966,8997.468801,155.9530325
64096.55534,8993.326447,155.9908201,64099.70668,8997.461409,155.9514005
64096.56528,8993.319172,155.9891067,64099.71675,8997.454027,155.9502127
64096.57524,8993.311773,155.9876611,64099.72699,8997.44668,155.9485632
64096.58522,8993.304736,155.9861327,64099.73734,8997.439357,155.9468984
64096.59739,8993.295138,155.9861975,64099.74956,8997.429467,155.9467142
64096.6074,8993.288112,155.9846788,64099.76011,8997.422274,155.9449643
64096.61732,8993.281122,155.9835476,64099.77049,8997.414935,155.9435235
64096.62724,8993.274125,155.9823976,64099.78087,8997.407582,155.9418647
64096.637,8993.267035,155.9809769,64099.79106,8997.400157,155.9404159
64096.64709,8993.259823,155.979377,64099.8012,8997.392653,155.9387364
64096.65711,8993.25217,155.9772267,64099.81139,8997.385129,155.9384716
64096.66712,8993.244386,155.9755384,64099.82132,8997.3774,155.9362606
64096.67912,8993.233614,155.9721371,64099.83359,8997.366424,155.9347015
64096.68926,8993.225989,155.9698585,64099.84363,8997.358886,155.9332999
64096.69937,8993.21834,155.9677752,64099.85361,8997.351337,155.9318914
64096.70938,8993.21077,155.9653128,64099.86365,8997.343743,155.9298274
64096.71964,8993.203154,155.9629001,64099.87387,8997.336162,155.9276777
64096.72987,8993.195487,155.9604978,64099.88404,8997.328538,155.9250265
64096.74026,8993.187735,155.9582347,64099.8943,8997.320882,155.9220422
64096.75045,8993.180128,155.9562214,64099.90444,8997.313063,155.91941
64096.7639,8993.16745,155.9541398,64099.91706,8997.301275,155.9162885
64096.77396,8993.159734,155.9522137,64099.92712,8997.293557,155.9138273
64096.78402,8993.152046,155.9501912,64099.93717,8997.285876,155.9118346
64096.79407,8993.144405,155.9481949,64099.94725,8997.278208,155.9096808
64096.8041,8993.13683,155.9462028,64099.9571,8997.270519,155.9074126
64096.81408,8993.129304,155.944281,64099.96721,8997.262899,155.9053244
64096.82411,8993.121819,155.9422886,64099.97739,8997.255296,155.9031235
64096.83425,8993.114495,155.9401615,64099.98779,8997.247764,155.9007639
64096.84437,8993.107197,155.9382311,64099.9982,8997.240245,155.8984933
64096.85728,8993.097029,155.9389896,64100.01123,8997.229976,155.8987543
64096.86731,8993.089487,155.9373101,64100.0214,8997.222329,155.8966187
64096.87738,8993.081997,155.9353828,64100.0317,8997.214911,155.8947795
64096.88744,8993.074548,155.9337193,64100.04188,8997.207362,155.8928417
64096.89752,8993.066948,155.931916,64100.05201,8997.199725,155.8907276
64096.90764,8993.059164,155.9298934,64100.06217,8997.191912,155.8889226
64096.91776,8993.051358,155.9278579,64100.07215,8997.184211,155.88693
64096.92787,8993.043516,155.9258049,64100.08212,8997.176471,155.8848655
64096.93788,8993.0358,155.9235337,64100.09214,8997.168749,155.8828265
64096.94809,8993.028041,155.92123,64100.1022,8997.16111,155.8810099
64096.95911,8993.018402,155.9176327,64100.11242,8997.152087,155.8775557
64096.96917,8993.010582,155.9157081,64100.1223,8997.144402,155.8755594
64096.97934,8993.002799,155.9132741,64100.13232,8997.13674,155.8734113
64096.98972,8992.994883,155.9108447,64100.14243,8997.129031,155.8708527
64096.99993,8992.987058,155.9084179,64100.1525,8997.121308,155.8685041
64097.01014,8992.979269,155.9059888,64100.16259,8997.11362,155.8664731
64097.02036,8992.971507,155.9035815,64100.17274,8997.105911,155.8644164
64097.03052,8992.963739,155.9013606,64100.18286,8997.098179,155.8624393
64097.04071,8992.955987,155.8990836,64100.19302,8997.090451,155.8604719
64097.0509,8992.948316,155.8968508,64100.2032,8997.082788,155.8588342
64097.05991,8992.940942,155.8920905,64100.21192,8997.075642,155.8545572
64097.07008,8992.933442,155.8899361,64100.2222,8997.068061,155.8527838
64097.08024,8992.925853,155.8877872,64100.23242,8997.06043,155.8510189
64097.09038,8992.918283,155.885677,64100.24266,8997.052787,155.8490602
64097.10058,8992.910756,155.8835006,64100.25301,8997.045144,155.8471609
64097.11082,8992.903121,155.8813372,64100.26335,8997.037437,155.8452407
64097.12108,8992.895565,155.8793283,64100.27376,8997.029765,155.8434271
64097.13138,8992.888084,155.8773739,64100.28429,8997.022113,155.8416589
64097.14168,8992.880441,155.8754537,64100.29469,8997.014399,155.8400733
64097.15071,8992.873253,155.8709453,64100.30419,8997.006861,155.8360436
64097.16105,8992.865386,155.8687791,64100.31445,8996.999053,155.8343547
64097.17139,8992.857362,155.8664621,64100.32456,8996.991208,155.8330067
64097.18171,8992.84933,155.8643447,64100.33464,8996.98337,155.831819
64097.19204,8992.841321,155.8621912,64100.34472,8996.975559,155.8306488
64097.20237,8992.833287,155.8600185,64100.35478,8996.967742,155.8295657
64097.21272,8992.825253,155.8577299,64100.36485,8996.959926,155.8284668
64097.22308,8992.817301,155.8553785,64100.37497,8996.952167,155.8274278
64097.23342,8992.809462,155.8531351,64100.38515,8996.944458,155.8262791
64097.24015,8992.795305,155.8493156,64100.3892,8996.932358,155.8242776
64097.25041,8992.787479,155.8469797,64100.39933,8996.924637,155.823187
64097.26067,8992.779719,155.8446563,64100.4095,8996.916947,155.8221425
64097.27089,8992.771917,155.8425178,64100.41965,8996.909208,155.8210831
64097.28106,8992.764099,155.8403162,64100.42973,8996.901467,155.8201774
64097.2912,8992.756389,155.8382716,64100.43983,8996.893796,155.8194995
64097.30134,8992.748608,155.8361872,64100.4499,8996.886067,155.8189165
64097.31145,8992.740879,155.8342283,64100.46001,8996.878347,155.8182109
64097.32156,8992.733214,155.8323161,64100.47016,8996.870654,155.8175128
64097.33164,8992.725514,155.8303033,64100.48028,8996.862927,155.8167234
64097.33982,8992.718569,155.827766,64100.48919,8996.855424,155.8152924
64097.34991,8992.710843,155.8259269,64100.49938,8996.847632,155.8141724
64097.36001,8992.703249,155.8243103,64100.50967,8996.839895,155.8131245
64097.3701,8992.695552,155.8228521,64100.51989,8996.832097,155.812127
64097.38019,8992.687721,155.8214525,64100.52999,8996.824259,155.8112533
64097.39035,8992.679666,155.8197122,64100.54002,8996.816307,155.8103844
64097.40055,8992.671594,155.8181107,64100.55007,8996.808351,155.8093497
64097.41093,8992.663735,155.8163388,64100.56013,8996.800481,155.8087693
64097.41852,8992.656761,155.8106329,64100.56893,8996.792833,155.8059025
64097.42863,8992.648805,155.8088429,64100.57898,8996.784921,155.8049036
64097.43896,8992.640848,155.8068656,64100.58923,8996.777279,155.8042363
64097.44936,8992.633052,155.8050798,64100.59931,8996.769468,155.8033405
64097.45959,8992.625054,155.8035254,64100.60932,8996.761643,155.8024977
64097.46989,8992.617068,155.8016394,64100.61934,8996.753859,155.8018568
64097.48017,8992.609074,155.7997544,64100.62941,8996.746033,155.8007664
64097.49051,8992.601158,155.7978372,64100.63954,8996.73827,155.7998382
64097.50079,8992.593289,155.7960363,64100.64965,8996.730538,155.7990292
64097.51034,8992.584488,155.7937852,64100.65914,8996.721774,155.7978316
64097.52054,8992.57662,155.792128,64100.66923,8996.713991,155.7968933
64097.53067,8992.568754,155.7908495,64100.67926,8996.7062,155.7960337
64097.54076,8992.560917,155.7895815,64100.68927,8996.698427,155.7952512
64097.55087,8992.553199,155.788245,64100.69937,8996.690718,155.7944934
64097.5609,8992.545413,155.7872716,64100.70937,8996.682953,155.7935478
64097.57103,8992.537671,155.7859535,64100.71948,8996.675217,155.7926081
64097.58116,8992.529986,155.7849162,64100.72968,8996.667485,155.7915847
64097.5907,8992.522052,155.7831176,64100.73978,8996.659128,155.7899178
64097.60086,8992.514399,155.7823192,64100.74996,8996.651453,155.7892659
64097.61104,8992.506717,155.7816035,64100.76011,8996.643789,155.7889268
64097.62127,8992.498981,155.7807737,64100.77048,8996.635947,155.7883797
64097.63139,8992.491285,155.7799661,64100.78083,8996.628325,155.7877784
64097.64175,8992.483421,155.7792821,64100.79114,8996.620501,155.7869359
64097.65225,8992.475661,155.7783156,64100.80156,8996.612793,155.7869982
64097.66287,8992.468012,155.7775202,64100.81205,8996.604989,155.7863161
64097.6734,8992.460168,155.7768228,64100.82256,8996.597156,155.7856678
64097.68106,8992.45309,155.7758781,64100.83031,8996.590013,155.784998
64097.69168,8992.445386,155.7752053,64100.84113,8996.582408,155.784216
64097.70231,8992.437714,155.7746269,64100.85186,8996.574658,155.7836864
64097.71293,8992.429897,155.7739025,64100.8625,8996.56683,155.7829329
64097.72338,8992.422283,155.7733502,64100.87314,8996.559066,155.7824811
64097.73401,8992.414506,155.7724166,64100.88377,8996.551288,155.78202
64097.74461,8992.406744,155.7718554,64100.89442,8996.543485,155.7815457
64097.75515,8992.398857,155.7713783,64100.90499,8996.535581,155.7810227
64097.7657,8992.390974,155.7709182,64100.91558,8996.52766,155.780457
64097.77629,8992.383095,155.7703671,64100.92622,8996.519744,155.7798916
64097.78407,8992.376014,155.7700465,64100.93367,8996.512917,155.7794237
64097.79448,8992.368245,155.7699504,64100.94417,8996.505082,155.7790723
64097.80508,8992.360507,155.7700528,64100.95466,8996.497178,155.7788785
64097.81555,8992.352975,155.7700298,64100.96536,8996.489471,155.7783947
64097.8259,8992.345426,155.7704172,64100.9759,8996.481778,155.7782142
64097.83606,8992.337664,155.7708948,64100.98633,8996.474066,155.7781453
64097.84636,8992.330159,155.7715403,64100.99686,8996.466392,155.7779722
64097.85678,8992.322631,155.7719128,64101.00727,8996.458866,155.7780386
64097.86723,8992.314937,155.7723503,64101.01781,8996.451109,155.7778997
64097.87455,8992.307971,155.7686919,64101.0249,8996.444318,155.7744673
64097.88498,8992.300352,155.7689398,64101.03551,8996.436564,155.7749423
64097.89541,8992.292727,155.7695857,64101.04598,8996.428908,155.775555
64097.90589,8992.28495,155.770004,64101.05641,8996.421168,155.7761176
64097.9166,8992.277318,155.7702641,64101.06691,8996.413438,155.7769738
64097.92727,8992.269559,155.7704679,64101.07768,8996.405852,155.7777492
64097.93783,8992.261925,155.7705528,64101.08841,8996.398089,155.7783998
64097.94859,8992.25419,155.770832,64101.09922,8996.390307,155.7788961
64097.9595,8992.246797,155.7708808,64101.11034,8996.382758,155.7796532
64097.9704,8992.239343,155.7710365,64101.12143,8996.375156,155.7803964
64097.97695,8992.232927,155.7690104,64101.12701,8996.369481,155.7788669
64097.9877,8992.225352,155.7689946,64101.13785,8996.36183,155.7795693
64097.99842,8992.217817,155.7691494,64101.14867,8996.354215,155.7806079
64098.00919,8992.210246,155.7691358,64101.15958,8996.346538,155.7816486
64098.01998,8992.202625,155.7691801,64101.17056,8996.338768,155.782473
64098.03073,8992.194905,155.7693199,64101.18146,8996.330927,155.7833227
64098.04143,8992.18711,155.7695744,64101.19227,8996.323045,155.7843158
64098.05209,8992.17925,155.7699207,64101.20303,8996.315108,155.7853714
64098.0627,8992.171327,155.7705514,64101.21376,8996.3071,155.7863926
64098.07007,8992.165261,155.7694549,64101.22088,8996.301219,155.7856846
64098.08053,8992.1575,155.7704534,64101.23151,8996.293329,155.786928
64098.0909,8992.149662,155.7717398,64101.24201,8996.285393,155.7881501
64098.10124,8992.141753,155.7730645,64101.25238,8996.27746,155.7897882
64098.11168,8992.133776,155.7740629,64101.26285,8996.269468,155.7907951
64098.12217,8992.125846,155.7752062,64101.27329,8996.261564,155.7924513
64098.13261,8992.118055,155.7765996,64101.28376,8996.253752,155.7943313
64098.14307,8992.11013,155.7780182,64101.29415,8996.245881,155.7962747
64098.15372,8992.102169,155.7790036,64101.30476,8996.237945,155.7979286
64098.16045,8992.096222,155.7792172,64101.31187,8996.231708,155.7985728
64098.17103,8992.088255,155.7805498,64101.32238,8996.223785,155.8006161
64098.18167,8992.080381,155.7819703,64101.33301,8996.215919,155.8026091
64098.19242,8992.07256,155.7832616,64101.34377,8996.20808,155.8044414
64098.20326,8992.064801,155.7842989,64101.35465,8996.200286,155.8063627
64098.21408,8992.057,155.7854567,64101.3655,8996.192462,155.8082913
64098.22498,8992.049321,155.7866416,64101.37631,8996.184835,155.8106152
64098.23574,8992.04168,155.7881561,64101.38716,8996.177125,155.81292
64098.24645,8992.034043,155.7887545,64101.39811,8996.169303,155.8145458
64098.25289,8992.028199,155.7882528,64101.40501,8996.163096,155.8149887
64098.26371,8992.02044,155.7893755,64101.41597,8996.155229,155.8165718
64098.27448,8992.012683,155.790663,64101.4269,8996.147347,155.8182321
64098.28524,8992.004817,155.7920012,64101.43774,8996.139415,155.8201957
64098.29593,8991.996933,155.7937364,64101.44851,8996.131468,155.8223263
64098.30661,8991.989122,155.7957401,64101.45935,8996.123542,155.824307
64098.31729,8991.980993,155.7981296,64101.47002,8996.115418,155.8260782
64098.3279,8991.973017,155.8003241,64101.48067,8996.107421,155.828018
64098.33851,8991.965155,155.8025379,64101.49132,8996.099522,155.8304478
64098.34529,8991.958733,155.8055105,64101.49957,8996.091988,155.8334326
64098.35589,8991.950474,155.8078251,64101.51016,8996.083747,155.8342752
64098.36655,8991.942458,155.8098355,64101.52082,8996.075736,155.8360348
64098.37731,8991.934398,155.811676,64101.53151,8996.067728,155.8378707
64098.38805,8991.926269,155.8137876,64101.54215,8996.059675,155.8397337
64098.39881,8991.918201,155.8159864,64101.55281,8996.051685,155.8420593
64098.40957,8991.910154,155.8182392,64101.5635,8996.043697,155.8441959
64098.42063,8991.902216,155.8198826,64101.57428,8996.035706,155.8464985
64098.43159,8991.894217,155.8217826,64101.58526,8996.027697,155.8481878
64098.43966,8991.886565,155.8240677,64101.59433,8996.019521,155.8516868
64098.45063,8991.878687,155.8258894,64101.60536,8996.011592,155.8534997
64098.46177,8991.870923,155.827289,64101.61662,8996.003732,155.8550104
64098.47295,8991.86321,155.8285859,64101.62794,8995.995915,155.8567678
64098.48415,8991.855641,155.8302022,64101.63925,8995.988258,155.858814
64098.495,8991.847948,155.8315498,64101.65027,8995.980423,155.8610707
64098.50601,8991.840256,155.8331248,64101.66142,8995.972626,155.8627588
64098.51705,8991.832676,155.8348845,64101.67268,8995.964876,155.8646181
64098.52819,8991.82508,155.8360063,64101.68401,8995.957125,155.8664686
64098.53651,8991.817257,155.8386224,64101.69302,8995.948771,155.8692485
64098.54745,8991.809617,155.8406212,64101.70428,8995.941137,155.8714281
64098.55827,8991.801935,155.8430213,64101.71519,8995.933137,155.8734115
64098.56905,8991.794264,155.8453997,64101.72619,8995.925306,155.8754856
64098.5798,8991.786502,155.8479642,64101.73713,8995.917404,155.8773744
64098.59051,8991.778481,155.8503763,64101.74782,8995.909398,155.8795343
64098.60117,8991.770514,155.8531229,64101.75847,8995.901436,155.8818845
64098.61191,8991.762755,155.8555005,64101.76932,8995.893602,155.8841307
64098.62263,8991.754891,155.8581247,64101.78005,8995.885726,155.886582
64098.63112,8991.746665,155.8595955,64101.78792,8995.87798,155.8877186
64098.64181,8991.738738,155.8621784,64101.79858,8995.870074,155.8901213
64098.65255,8991.730763,155.864715,64101.80924,8995.862159,155.8927532
64098.66337,8991.722666,155.8671031,64101.81993,8995.854159,155.895228
64098.67424,8991.714613,155.8696189,64101.8309,8995.846035,155.8976023
64098.68524,8991.706722,155.8717381,64101.8419,8995.838136,155.9001246
64098.69632,8991.69894,155.873938,64101.85323,8995.830422,155.9024181
64098.70742,8991.691185,155.8762402,64101.86437,8995.822622,155.9051402
64098.7185,8991.683397,155.8786743,64101.87551,8995.814787,155.9078757
64098.72503,8991.676628,155.8775179,64101.88195,8995.808089,155.9075855
64098.73619,8991.669118,155.8797474,64101.89309,8995.800334,155.9104718
64098.74727,8991.66152,155.8818393,64101.90435,8995.792585,155.9131994
64098.75843,8991.653935,155.8835449,64101.91584,8995.78475,155.9150226
64098.76957,8991.646344,155.8857143,64101.9273,8995.776911,155.9174279
